,@id,@type,id,title,relation,address.district.@id,address.area.@id,address.locality,address.postal-code,address.street-address,location.latitude,location.longitude,organization.organization-desc,organization.accesibility,organization.schedule,organization.services,organization.organization-name
10,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5083-colegio-publico-amos-acero.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5083,Colegio Público Amós Acero,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=0309a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/PuenteDeVallecas,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/PuenteDeVallecas/Barrio/PalomerasBajas,MADRID,28053,CALLE RODRIGUEZ ESPINOSA 54,40.390223332282275,-3.6637750346593543," ENSEÑANZA: Educación Infantil - Primaria METRO: Nueva Numancia , Portazgo BUS: 10 , 54 , 57 , 58 , 103 , 111 , 310 , 410",0,,Comedor - Integración preferente (Trastornos generales del desarrollo),Colegio Público Amós Acero
11,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5295314-colegio-publico-angel-nieto.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5295314,Colegio Público Angel Nieto,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=e5ebe48403b60210VgnVCM2000000c205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/VillaDeVallecas,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/VillaDeVallecas/Barrio/EnsancheVallecas,MADRID,28051,AVENIDA LAS SUERTES 109,40.36117774761706,-3.587611628781373,ENSEÑANZA: Educacion Infantil - Primaria - Enseñanza biling&amp;uuml;e ENSEÑANZA: Educacion Infantil - Primaria - Enseñanza biling&amp;uuml;e  Centro de nueva creación Curso 2019-20 Se imparte niveles desde infantil hasta primero de primaria. Metro: Las Suertes Bus: 142 y 145,0,,,Colegio Público Angel Nieto
12,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5792171-colegio-publico-antonio-fontan.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5792171,Colegio Público Antonio Fontan,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=93f1a0910bcca210VgnVCM2000000c205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo/Barrio/ElGoloso,MADRID,28049,AVENIDA SANTUARIO DE VALVERDE 71,40.51157829071127,-3.6938180692699696," ENSEÑANZA: Educación Infantil - Primaria Bus: 134, 178",0,,,Colegio Público Antonio Fontan
13,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5087-colegio-publico-antonio-machado.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5087,Colegio Público Antonio Machado,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=ad29a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Carabanchel,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Carabanchel/Barrio/Buenavista,MADRID,28044,CALLE ALLARIZ 3,40.36742548683976,-3.7541975520390944," ENSEÑANZA: Educación Infantil - Primaria BUS: 35 , 47",0,,Comedor - Planes de mejora -  Horario ampliado,Colegio Público Antonio Machado
14,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5088-colegio-publico-antonio-moreno-rosales.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5088,Colegio Público Antonio Moreno Rosales,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f249a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Centro,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Centro/Barrio/Embajadores,MADRID,28012,CALLE OLMO 4,40.41147059852911,-3.701274799534028," ENSEÑANZA: Educación Infantil - Primaria Curso 2018/19 trasladado por obras al Colegio Público Perú / Calle Baleares 18. METRO: Tirso de Molina , Antón Martín BUS: 6 , 26 , 32",0,,Comedor - Planes de mejora,Colegio Público Antonio Moreno Rosales
15,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5085-colegio-publico-antonio-nebrija.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5085,Colegio Público Antonio de Nebrija,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=5819a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Villaverde,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Villaverde/Barrio/LosRosales,MADRID,28021,CALLE JUAN JOSE MARTINEZ SECO 77,40.35186683091612,-3.6861847074521887," ENSEÑANZA: Educación Infantil - Primaria BUS: 85 , 123 RENFE: Villaverde Bajo",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Antonio de Nebrija
16,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5091-colegio-publico-aragon.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5091,Colegio Público Aragón,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=4859a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/PuenteDeVallecas,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/PuenteDeVallecas/Barrio/PalomerasSureste,MADRID,28038,AVENIDA RAFAEL ALBERTI 2,40.39244393012934,-3.6373799409076795," ENSEÑANZA: Educación infantil - Primaria Enseñanza bling&amp;uuml;e METRO: Miguel Hernández BUS: 54 , 58 , 103 , 142 , 143 , 144",0,,Comedor - Planes de mejora,Colegio Público Aragón
17,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5092-colegio-publico-aravaca.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5092,Colegio Público Aravaca,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=9d69a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Moncloa-Aravaca,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Moncloa-Aravaca/Barrio/Aravaca,MADRID,28023,CALLE ESTUDIO 6,40.460576198420775,-3.7857037462052063," ENSEÑANZA: Educación Infantil - Primaria -  Enseñanza Biling&amp;uuml;e - BUS: 160, 161",0,,Integración (General) - Comedor,Colegio Público Aravaca
18,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5093-colegio-publico-arcipreste-hita.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5093,Colegio Público Arcipreste de Hita,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=e289a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Carabanchel,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Carabanchel/Barrio/Abrantes,MADRID,28025,CALLE ANTONIO MORENO 25,40.38481599116821,-3.725574252110717," ENSEÑANZA: Educacion Infantil - Primaria METRO: Opañel BUS: 55 , 108 , 118 , 247",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Arcipreste de Hita
19,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5094-colegio-publico-arquitecto-gaudi.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5094,Colegio Público Arquitecto Gaudí,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=3899a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Chamartin,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Chamartin/Barrio/NuevaEspana,MADRID,28016,CALLE ROSA JARDON 10,40.46541828100197,-3.669067772820547," ENSEÑANZA: Educación infantil - Primaria METRO: Pio XII BUS: 16 , 29 , 49 , 70 , 107 , 150 , 229",1,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Arquitecto Gaudí
20,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5095-colegio-publico-asturias.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5095,Colegio Público Asturias,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=d2c9a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/PuenteDeVallecas,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/PuenteDeVallecas/Barrio/PalomerasSureste,MADRID,28018,CALLE ASTURIANOS 2,40.38310860341996,-3.6426052252549703," ENSEÑANZA: Educación infantil - Primaria - Enseñanza biling&amp;uuml;e BUS: 54 , 144",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Asturias
21,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5431144-colegio-publico-ausias-march.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5431144,Colegio Público Ausias March,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=67c74431fcf04210VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Villaverde,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Villaverde/Barrio/Butarque,MADRID,28021,CALLE ESTEFANITA 9,40.34439346121857,-3.674746714234173, ENSEÑANZA: Educación infantil - Primaria Bus: 85,0,,Horario ampliado - Comedor,Colegio Público Ausias March
22,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5098-colegio-publico-azorin.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5098,Colegio Público Azorín,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=7de9a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Villaverde,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Villaverde/Barrio/SanCristobal,MADRID,28021,CALLE GODELLA 57,40.342906888165004,-3.6870005154391885," ENSEÑANZA: Educación Infantil - Primaria BUS: 59 , 79",0,,Comedor - Transporte - Planes de mejora,Colegio Público Azorín
23,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5099-colegio-publico-barcelona.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5099,Colegio Público Barcelona,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=c20aa3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Villaverde,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Villaverde/Barrio/LosAngeles,MADRID,28041,AVENIDA LA VERBENA DE LA PALOMA 14,40.35841023700524,-3.696273094000059," ENSEÑANZA: Educación Infantil - Primaria BUS: 18 , 22 , 59 , 79 , 85 , 86 , 116",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Barcelona
24,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/7635761-colegio-publico-blas-lezo.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,7635761,Colegio Público Blas de Lezo,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=bb4868fe04878410VgnVCM2000000c205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo/Barrio/Valverde,MADRID,28050,CALLE FROMISTA 27,40.511360317811224,-3.6719996242874196, ENSEÑANZA: Educación infantil - Primaria Metro: Las Tablas Bus: 176,0,,,Colegio Público Blas de Lezo
25,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5100-colegio-publico-blas-otero.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5100,Colegio Público Blas de Otero,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=181aa3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/VillaDeVallecas,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/VillaDeVallecas/Barrio/SantaEugenia,MADRID,28031,CALLE PUENTELARRA 34,40.38124773778207,-3.6119692564174404," ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&amp;uuml;e BUS: 58 , 63 , 145 METRO: Villa de Vallecas",0,,Transporte - Comedor - Planes de mejora - Horario ampliado,Colegio Público Blas de Otero
26,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5101-colegio-publico-bolivia.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5101,Colegio Público Bolivia,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6d2aa3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Latina,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Latina/Barrio/Lucero,MADRID,28011,CALLE VILLAVALIENTE 29,40.407634072188344,-3.7498731428601237," ENSEÑANZA: Educación Infantil - Primaria METRO: Batán BUS: 36 , 39 , 65",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Bolivia
27,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5102-colegio-publico-bravo-murillo.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5102,Colegio Público Bravo Murillo,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=b24aa3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo/Barrio/PenaGrande,MADRID,28035,CALLE ISLAS CIES 11,40.48053890145454,-3.718014861516011," ENSEÑANZA: Educación Infantil - Primaria METRO: Avenida de la Ilustración BUS: 49 , 64 , 67 , 83 , 124 , 133 , 127",0,,Comedor - Transporte - Horario ampliado - Planes de mejora,Colegio Público Bravo Murillo
28,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5103-colegio-publico-breogan.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5103,Colegio Público Breogán,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=085aa3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo/Barrio/LaPaz,MADRID,28029,CALLE GINZO DE LIMIA 2,40.47540952287272,-3.7024232948074007," ENSEÑANZA: Educación Infantil - Primaria METRO: Barrio del Pilar BUS: 42 , 147",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Breogán
29,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5104-colegio-publico-calderon-barca.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5104,Colegio Público Calderón de la Barca,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=5d6aa3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Barajas,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Barajas/Barrio/Timon,MADRID,28042,CALLE CALDERON 2,40.47070810904175,-3.5840209268472183," ENSEÑANZA: Educación Infantil - Primaria -  Enseñanza biling&amp;uuml;e - BUS: 105 , 115 METRO: Barajas",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Calderón de la Barca
30,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5105-colegio-publico-camilo-jose-cela.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5105,Colegio Público Camilo José Cela,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=a28aa3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo/Barrio/LaPaz,MADRID,28029,CALLE MELCHOR FERNANDEZ ALMAGRO 22,40.477564401619375,-3.700652519727763, ENSEÑANZA: Educación Infantil - Primaria METRO: Barrio del Pilar BUS: 147,0,,Comedor - Transporte - Horario ampliado - Horario ampliado,Colegio Público Camilo José Cela
31,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5107-colegio-publico-capitan-cortes.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5107,Colegio Público Capitán Cortés,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f79aa3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Carabanchel,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Carabanchel/Barrio/PuertaBonita,MADRID,28025,CALLE MONSEÑOR OSCAR ROMERO 17,40.38091347738878,-3.7428500011276635," ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&amp;uuml;e BUS: 34 , 108",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Capitán Cortés
32,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5108-colegio-publico-cardenal-herrera-oria.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5108,Colegio Público Cardenal Herrera Oria,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=4daaa3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo/Barrio/ElPilar,MADRID,28034,CALLE FERMIN CABALLERO 68,40.48260881390874,-3.7110758224045726," ENSEÑANZA: Educación Infantil - Primaria -  Enseñanza biling&amp;uuml;e - BUS: 67 , 83 , 124 , 127 , 133",0,,Comedor - Transporte -  Horario ampliado - Planes de mejora,Colegio Público Cardenal Herrera Oria
33,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5110-colegio-publico-carlos-sainz-terreros.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5110,Colegio Público Carlos Sáinz de los Terreros,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=92caa3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/PuenteDeVallecas,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/PuenteDeVallecas/Barrio/PalomerasSureste,MADRID,28018,CALLE CARTAMA 1,40.38481313041185,-3.6390280931999377," ENSEÑANZA: Educación infantil - Primaria METRO: Miguel Hernández BUS: 54 , 58 , 103 , 142 , 143 , 144",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Carlos Sáinz de los Terreros
34,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5111-colegio-publico-carlos-v.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5111,Colegio Público Carlos V,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=e7daa3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/CiudadLineal,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/CiudadLineal/Barrio/SanPascual,MADRID,28027,CALLE VIRGEN DEL VAL 3,40.43724098714693,-3.6544038942331123," ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&amp;uuml;e METRO: Barrio de la Concepción BUS: 21 , 48 , 146",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Carlos V
35,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5112-colegio-publico-carmen-cabezuelo.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5112,Colegio Público Carmen Cabezuelo,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=3deaa3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/SanBlas-Canillejas,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/SanBlas-Canillejas/Barrio/Simancas,MADRID,28037,CALLE CANGAS DE ONIS 7,40.430112607702604,-3.628834506070179," ENSEÑANZA: Educación Infantil - Primaria METRO: García Noblejas BUS: 4 , 28 , 38 , 70",0,,Comedor - Horario ampliado,Colegio Público Carmen Cabezuelo
36,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5792204-colegio-publico-carmen-laforet.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5792204,Colegio Público Carmen Laforet,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=12cf00444dcca210VgnVCM2000000c205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Vicalvaro,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Vicalvaro/Barrio/CascoHVicalvaro,MADRID,28032,CALLE TITANIO 16,40.400676319677835,-3.598982213500786," ENSEÑANZA: Educación infantil - Primaria Bus: 100, 106 Metro: Puerta de Arganda",0,,,Colegio Público Carmen Laforet
37,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5115-colegio-publico-cervantes.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5115,Colegio Público Cervantes,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=820ba3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Chamberi,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Chamberi/Barrio/RiosRosas,MADRID,28003,CALLE RAIMUNDO FERNANDEZ VILLAVERDE 4,40.446612640189215,-3.7031139484944826," ENSEÑANZA: Educación Infantil - Primaria METRO: Cuatro Caminos BUS: 3 , 37 , 45 , 64 , 66 , 69 , 124 ,128 , 149 , F",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Cervantes
38,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5124-colegio-publico-ciudad-pegaso.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5124,Colegio Público Ciudad Pegaso,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=52cba3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/SanBlas-Canillejas,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/SanBlas-Canillejas/Barrio/Rejas,MADRID,28022,AVENIDA SEPTIMA 12,40.44724009402133,-3.5980274884924257," ENSEÑANZA: Educación infantil - Primaria - Enseñanza biling&amp;uuml;e BUS: 77 , 89 , 101 , 114 , 115",0,,Comedor - Transporte - Horario ampliado,Colegio Público Ciudad Pegaso
